neighbourhood,room_type,calculated_host_listings_count,availability_365,price
0.09545454545454544,0.0,0.0,0.03561643835616438,101
0.05454545454545454,0.5,0.0,0.0,360
0.022727272727272728,0.5,1.0,0.1589041095890411,300
0.02727272727272727,0.0,0.003067484662576687,0.008219178082191782,45
0.02727272727272727,0.0,0.0,0.2821917808219178,96
0.09999999999999999,0.5,0.003067484662576687,0.6383561643835617,87
0.37727272727272726,0.0,0.003067484662576687,0.36164383561643837,45
0.09090909090909091,0.5,0.15644171779141103,0.9342465753424658,129
0.00909090909090909,0.0,0.0,0.2219178082191781,65
0.00909090909090909,0.0,0.003067484662576687,0.2191780821917808,70
0.10909090909090909,0.0,0.006134969325153375,0.7232876712328767,85
0.24545454545454545,0.0,0.006134969325153375,0.24383561643835616,57
0.02727272727272727,0.5,0.0,0.0,69
0.36818181818181817,0.5,0.0,0.4054794520547945,130
0.2545454545454545,0.0,0.003067484662576687,0.016438356164383564,85
0.02727272727272727,0.5,0.0,0.5068493150684932,150
0.00909090909090909,0.5,0.0,0.043835616438356165,149
0.04090909090909091,0.5,0.0,0.0027397260273972603,100
0.08636363636363636,0.0,0.0,0.0,100
0.06818181818181818,0.0,0.03374233128834356,0.1726027397260274,64
0.06363636363636363,0.5,0.0,0.10684931506849316,170
0.2545454545454545,0.5,0.0,0.9452054794520548,125
0.10454545454545454,0.5,0.0,0.26575342465753427,180
0.00909090909090909,0.5,0.0,0.7041095890410959,110
0.05454545454545454,0.0,0.003067484662576687,0.0,80
0.6772727272727272,0.5,0.0,0.9945205479452055,250
0.031818181818181815,0.5,0.0,0.0,149
0.00909090909090909,0.5,0.0,0.0,100
0.13636363636363635,0.0,0.0,0.852054794520548,80
0.1409090909090909,0.5,0.0,0.0,90
0.02727272727272727,0.5,0.0,0.0,500
0.09545454545454544,0.0,0.0,0.0,53
0.09999999999999999,0.0,0.0,0.0,100
0.00909090909090909,0.0,0.0,0.0,65
0.02727272727272727,0.0,0.0,0.07671232876712329,95
0.19545454545454544,0.5,0.0,0.8054794520547945,420
0.11818181818181818,0.5,0.15644171779141103,0.9671232876712329,120
0.11818181818181818,0.5,0.7085889570552147,0.8547945205479452,290
0.10454545454545454,0.0,0.006134969325153375,0.030136986301369864,75
0.09999999999999999,0.0,0.0,0.5095890410958904,39
0.09999999999999999,0.5,0.0,0.0,56
0.08636363636363636,0.5,0.0,0.7205479452054795,700
0.05909090909090909,0.5,0.0,0.8794520547945206,215
0.08636363636363636,0.0,0.0,0.0,85
0.10454545454545454,0.5,0.0,0.0,200
0.10454545454545454,0.5,0.0,0.010958904109589041,200
0.19545454545454544,0.5,0.0,0.0,140
0.36818181818181817,0.5,0.003067484662576687,0.1643835616438356,99
0.12727272727272726,0.5,0.0,0.0,175
0.09545454545454544,0.0,0.0,0.2904109589041096,65
0.16818181818181818,0.0,0.003067484662576687,0.4602739726027397,48
0.06363636363636363,0.5,0.0,0.03561643835616438,165
0.12727272727272726,0.5,0.7085889570552147,0.5506849315068493,211
0.2909090909090909,0.5,0.0,0.473972602739726,250
0.10454545454545454,0.5,0.003067484662576687,0.12602739726027398,151
0.01818181818181818,0.5,0.0,0.9452054794520548,150
0.10454545454545454,0.5,0.0,0.0,140
0.4636363636363636,0.5,0.0,0.024657534246575342,220
0.02727272727272727,0.5,0.012269938650306749,0.1315068493150685,104
0.22272727272727272,0.0,0.0,0.030136986301369864,50
0.22272727272727272,0.0,0.006134969325153375,0.0547945205479452,65
0.05454545454545454,0.0,0.003067484662576687,0.3589041095890411,60
0.05454545454545454,0.5,0.003067484662576687,0.0,106
0.24545454545454545,0.0,0.0,0.0136986301369863,31
0.09545454545454544,0.0,0.0,0.0,75
0.05454545454545454,0.0,0.0,0.0,70
0.17727272727272728,0.5,0.0,0.0,204
0.19545454545454544,0.5,0.0,0.8849315068493151,170
0.08636363636363636,0.0,0.0,0.2493150684931507,180
0.09545454545454544,0.5,0.0,0.8602739726027397,120
0.2727272727272727,0.0,0.0,0.9589041095890412,110
0.06818181818181818,0.0,0.003067484662576687,0.0821917808219178,55
0.3227272727272727,0.5,0.0,0.4575342465753425,489
0.05454545454545454,0.5,0.0,0.0,180
0.42727272727272725,0.0,0.0,0.4849315068493151,85
0.031818181818181815,0.5,0.003067484662576687,0.38904109589041097,128
0.06818181818181818,0.0,0.0,0.17534246575342466,90
0.031818181818181815,0.0,0.0,0.14246575342465753,100
0.031818181818181815,0.5,0.0,0.4054794520547945,149
0.05454545454545454,0.5,0.0,0.2547945205479452,199
0.12727272727272726,0.0,0.0,0.4931506849315069,130
0.10454545454545454,0.0,0.006134969325153375,0.915068493150685,100
0.10454545454545454,1.0,0.009202453987730062,0.915068493150685,35
0.031818181818181815,0.5,0.0,0.6082191780821918,2999
0.37727272727272726,0.0,0.11042944785276074,0.0027397260273972603,43
0.031818181818181815,0.0,0.003067484662576687,0.0,160
0.3227272727272727,0.5,1.0,0.9178082191780822,175
0.02727272727272727,0.5,0.0,0.24383561643835616,100
0.02727272727272727,0.0,0.009202453987730062,0.24383561643835616,750
0.02727272727272727,0.0,0.0,0.0,45
0.049999999999999996,0.5,0.0,0.0,200
0.15,0.0,0.0,0.0,50
0.2909090909090909,0.0,0.02147239263803681,0.0,94
0.03636363636363636,0.5,0.0,0.43561643835616437,479
0.03636363636363636,0.0,0.006134969325153375,0.9342465753424658,90
0.09545454545454544,0.0,0.0,0.4328767123287671,80
0.16363636363636364,0.5,0.0,0.10684931506849316,599
0.6318181818181818,0.5,0.0,0.9972602739726028,199
0.02727272727272727,0.0,0.003067484662576687,0.12328767123287672,44
0.19545454545454544,0.5,1.0,0.8027397260273973,256
0.12727272727272726,0.5,0.0,0.7123287671232876,200
0.013636363636363636,0.0,0.0,0.0,65
0.00909090909090909,0.0,0.0,0.663013698630137,159
0.5045454545454545,0.0,0.003067484662576687,0.09863013698630137,54
0.19999999999999998,0.5,0.0,0.5205479452054794,80
0.01818181818181818,0.0,0.0,0.0,90
0.5318181818181817,1.0,0.009202453987730062,0.057534246575342465,32
0.06363636363636363,0.5,0.0,0.0,110
0.05909090909090909,0.5,0.0,0.0,410
0.11818181818181818,0.0,0.006134969325153375,0.7589041095890411,130
0.12727272727272726,0.5,0.0,0.8904109589041096,249
0.06363636363636363,0.5,0.0,0.0,265
0.3181818181818182,0.0,0.02147239263803681,0.9013698630136986,39
0.004545454545454545,0.5,0.012269938650306749,0.8383561643835616,229
0.07272727272727272,0.5,0.0,0.1315068493150685,190
0.03636363636363636,0.0,0.0,0.0,55
0.15,0.5,0.0,0.273972602739726,150
0.01818181818181818,0.0,0.0,0.9178082191780822,44
0.00909090909090909,0.0,0.0,0.863013698630137,63
0.08636363636363636,0.0,0.003067484662576687,0.0027397260273972603,91
0.004545454545454545,0.5,0.2914110429447853,1.0,160
0.19545454545454544,0.5,0.2914110429447853,0.9506849315068493,182
0.02727272727272727,0.5,0.0,0.23835616438356164,300
0.09545454545454544,0.0,0.018404907975460124,0.40821917808219177,65
0.01818181818181818,0.0,0.0,0.08767123287671233,150
0.12727272727272726,0.5,0.042944785276073615,0.9397260273972603,175
0.02727272727272727,0.5,0.0,0.5424657534246575,179
0.05909090909090909,0.5,0.0,0.0,150
0.12272727272727273,0.5,0.0,0.0,200
0.09545454545454544,0.5,0.0,0.0,41
0.01818181818181818,0.0,0.0,0.0,50
0.3181818181818182,0.5,0.003067484662576687,0.0410958904109589,106
0.11818181818181818,0.5,0.0,0.0,150
0.004545454545454545,0.5,0.0,0.0,450
0.031818181818181815,0.5,0.0,0.03287671232876713,195
0.02727272727272727,1.0,0.049079754601226995,0.24383561643835616,27
0.35909090909090907,0.5,0.006134969325153375,0.5013698630136987,70
0.09999999999999999,0.0,0.006134969325153375,0.6931506849315069,38
0.12727272727272726,0.5,0.0,0.0,110
0.09090909090909091,0.5,0.0,0.0,159
0.09545454545454544,0.5,0.0,0.18082191780821918,86
0.37727272727272726,1.0,0.003067484662576687,0.9342465753424658,28
0.02727272727272727,0.0,0.0,0.008219178082191782,75
0.08636363636363636,0.0,0.0,0.0,220
0.06363636363636363,0.5,0.0,0.0027397260273972603,450
0.05909090909090909,0.5,0.0,0.0,165
0.20454545454545453,0.5,0.0,0.0,130
0.20454545454545453,0.5,0.0,0.0,189
0.022727272727272728,0.5,0.2914110429447853,0.8767123287671232,180
0.22272727272727272,0.0,0.0,0.1178082191780822,60
0.00909090909090909,0.0,0.015337423312883437,0.5753424657534246,55
0.02727272727272727,0.5,0.0,0.736986301369863,185
0.34545454545454546,0.0,0.0,0.0821917808219178,78
0.031818181818181815,0.5,0.0,0.5150684931506849,160
0.5136363636363636,0.0,0.0,0.04657534246575343,65
0.13636363636363635,0.0,0.0,0.2191780821917808,85
0.04090909090909091,0.5,0.0,0.4794520547945206,400
0.05454545454545454,0.5,0.0,0.810958904109589,100
0.1318181818181818,0.5,0.006134969325153375,0.23835616438356164,125
0.12727272727272726,0.0,0.0,0.052054794520547946,65
0.05454545454545454,0.0,0.006134969325153375,0.1178082191780822,60
0.02727272727272727,0.5,0.0,0.0,114
0.32727272727272727,0.5,0.0,0.0,75
0.16818181818181818,0.0,0.006134969325153375,0.2136986301369863,55
0.1409090909090909,0.0,0.003067484662576687,0.3780821917808219,70
0.01818181818181818,0.5,0.0,0.0,160
0.08636363636363636,0.0,0.0,0.3452054794520548,60
0.09545454545454544,0.0,0.02147239263803681,0.4849315068493151,53
0.09999999999999999,0.0,0.0,0.9424657534246575,108
0.46818181818181814,0.0,0.0,0.4191780821917808,50
0.10454545454545454,0.5,0.0,0.473972602739726,400
0.05454545454545454,0.0,0.0,0.0136986301369863,65
0.004545454545454545,0.0,0.03067484662576687,0.4876712328767123,329
0.12727272727272726,0.5,0.0,0.021917808219178082,300
0.11363636363636363,0.5,0.0,0.1315068493150685,120
0.05454545454545454,0.0,0.0,0.0,60
0.09090909090909091,0.5,0.15644171779141103,1.0,199
0.02727272727272727,0.0,0.015337423312883437,0.410958904109589,81
0.02727272727272727,0.0,0.0,0.0,60
0.05454545454545454,0.5,0.003067484662576687,0.7753424657534247,140
0.049999999999999996,0.5,0.0,0.0,290
0.39999999999999997,0.5,0.0,0.947945205479452,288
0.05454545454545454,0.5,0.0,0.0,450
0.23636363636363636,0.5,0.0,0.4931506849315069,3900
0.11363636363636363,0.5,0.0,0.016438356164383564,120
0.09545454545454544,0.0,0.0,0.0,69
0.049999999999999996,0.5,0.0,0.663013698630137,200
0.06818181818181818,0.5,0.0,0.0,110
0.004545454545454545,0.0,0.0,0.1917808219178082,90
0.09545454545454544,0.5,0.0,0.0,109
0.09545454545454544,0.0,0.0,0.20821917808219179,35
0.02727272727272727,0.0,0.003067484662576687,0.0,55
0.2681818181818182,0.0,0.0,0.16712328767123288,50
0.19545454545454544,0.0,0.0,0.0,120
0.013636363636363636,0.0,0.0,0.0,65
0.02727272727272727,0.5,0.0,0.030136986301369864,150
0.39999999999999997,0.0,0.0,0.0,50
0.5363636363636364,0.0,0.0,0.0,50
0.031818181818181815,1.0,0.0,0.0,105
0.10454545454545454,0.5,0.0,0.0,105
0.02727272727272727,0.5,0.0,0.7726027397260274,135
0.05454545454545454,0.0,0.009202453987730062,0.0,70
0.05454545454545454,0.0,0.0,0.0,70
0.08636363636363636,0.5,0.0,0.8657534246575342,219
0.16818181818181818,0.0,0.009202453987730062,0.936986301369863,35
0.00909090909090909,0.5,0.0,0.005479452054794521,126
0.05454545454545454,0.5,0.0,0.8767123287671232,175
0.06363636363636363,0.5,0.006134969325153375,0.5753424657534246,180
0.8727272727272727,0.5,0.0,0.09315068493150686,71
0.03636363636363636,0.5,0.0,0.6027397260273972,150
0.2545454545454545,0.5,0.0,0.008219178082191782,70
0.09545454545454544,0.5,0.0,0.9726027397260274,300
0.02727272727272727,0.5,0.0,0.16164383561643836,60
0.35,0.5,0.0,0.0,180
0.00909090909090909,0.5,0.003067484662576687,0.0,250
0.004545454545454545,0.0,0.0,0.38904109589041097,125
0.022727272727272728,0.5,0.0,0.0,229
0.031818181818181815,0.5,0.0,0.0,375
0.05454545454545454,0.0,0.0,0.0,70
0.01818181818181818,0.5,0.0,0.5835616438356165,195
0.17272727272727273,0.5,0.0,0.4657534246575343,175
0.14545454545454545,0.5,0.003067484662576687,0.0,113
0.24545454545454545,0.0,0.006134969325153375,0.24657534246575344,53
0.08636363636363636,0.5,0.0,0.27123287671232876,240
0.05454545454545454,0.0,0.003067484662576687,0.0684931506849315,75
0.06363636363636363,0.0,0.0,0.0,139
0.013636363636363636,0.0,0.006134969325153375,0.0,45
0.20909090909090908,0.5,0.0,0.36164383561643837,150
0.06818181818181818,0.5,0.0,0.0,46
0.05454545454545454,0.0,0.0,0.0,85
0.06363636363636363,0.5,0.0,0.005479452054794521,195
0.04090909090909091,0.0,0.0,0.0,95
0.05909090909090909,0.5,0.0,0.043835616438356165,125
0.00909090909090909,0.5,0.0,0.0,125
0.35909090909090907,0.0,0.012269938650306749,0.5095890410958904,65
0.2545454545454545,0.0,0.0,0.0,36
0.09545454545454544,0.0,0.003067484662576687,0.0,70
0.1318181818181818,0.5,0.0,0.5917808219178082,99
0.08181818181818182,0.0,0.11042944785276074,0.08767123287671233,33
0.12727272727272726,0.5,0.0,0.9068493150684932,210
0.05454545454545454,0.0,0.0,0.3506849315068493,65
0.02727272727272727,0.0,0.003067484662576687,0.5863013698630137,50
0.06363636363636363,0.5,0.0,0.07671232876712329,199
0.09090909090909091,0.0,0.009202453987730062,0.0,45
0.031818181818181815,0.0,0.03067484662576687,0.6794520547945205,155
0.09545454545454544,0.0,0.0,0.34794520547945207,85
0.02727272727272727,0.5,0.0,0.5506849315068493,209
0.031818181818181815,0.5,0.0,0.0,180
0.02727272727272727,0.0,0.006134969325153375,0.9972602739726028,55
0.05454545454545454,0.0,0.0,0.4301369863013699,66
0.06363636363636363,0.5,0.0,0.2767123287671233,225
0.05454545454545454,0.0,0.003067484662576687,0.0,63
0.36818181818181817,0.0,0.003067484662576687,0.5150684931506849,45
0.10454545454545454,0.0,0.006134969325153375,0.9863013698630138,119
0.02727272727272727,0.0,0.0,0.0,50
0.17727272727272728,0.0,0.0,0.0136986301369863,40
0.00909090909090909,0.5,0.0,0.4301369863013699,60
0.09090909090909091,0.5,0.0,0.0,120
0.13636363636363635,0.0,0.0,1.0,129
0.2545454545454545,0.5,0.0,0.2191780821917808,115
0.3818181818181818,0.0,0.003067484662576687,0.9534246575342465,48
0.35909090909090907,0.0,0.0,0.0,32
0.2727272727272727,0.5,0.006134969325153375,0.0,250
0.00909090909090909,0.5,0.0,0.0,350
0.02727272727272727,0.0,0.0,0.07671232876712329,46
0.09090909090909091,0.5,0.0,0.0,200
0.004545454545454545,0.5,0.14723926380368096,0.6712328767123288,375
0.13636363636363635,0.0,0.0,0.06575342465753425,50
0.06818181818181818,0.5,0.003067484662576687,0.0,155
0.031818181818181815,0.5,0.1411042944785276,0.9643835616438357,500
0.004545454545454545,0.5,0.0,0.663013698630137,140
0.2909090909090909,0.5,0.0,0.0,250
0.12727272727272726,0.0,0.0,0.3178082191780822,1250
0.09090909090909091,0.0,0.0,0.0,100
0.3090909090909091,0.5,0.006134969325153375,0.0547945205479452,200
0.09545454545454544,0.5,0.0,0.0,200
0.11363636363636363,0.5,0.0,0.4794520547945206,150
0.004545454545454545,0.5,0.0,0.8273972602739726,285
0.11363636363636363,0.5,0.0,0.04657534246575343,175
0.2909090909090909,0.5,0.0,0.0,145
0.031818181818181815,0.0,0.1411042944785276,1.0,75
0.44090909090909086,0.5,0.0,0.13972602739726028,350
0.05454545454545454,0.0,0.003067484662576687,0.0,75
0.013636363636363636,0.5,0.0,0.7424657534246576,189
0.05454545454545454,0.5,0.0,0.0,241
0.049999999999999996,0.5,0.0,0.0,150
0.9681818181818181,0.0,0.0,1.0,75
0.00909090909090909,0.5,0.0,0.0,125
0.05454545454545454,0.0,0.003067484662576687,0.18356164383561643,59
0.06818181818181818,0.0,0.003067484662576687,0.0,65
0.09545454545454544,0.0,0.003067484662576687,0.5232876712328767,95
0.09545454545454544,0.0,0.0,0.0,49
0.05454545454545454,0.0,0.003067484662576687,1.0,80
0.5636363636363636,0.5,0.0,0.9013698630136986,225
0.02727272727272727,0.0,0.0,0.0,65
0.004545454545454545,0.5,0.2914110429447853,0.6,287
0.3090909090909091,0.5,0.0,0.0,400
0.08636363636363636,0.0,0.0,0.0,90
0.1318181818181818,0.5,0.0,0.0,125
0.05454545454545454,0.0,0.006134969325153375,0.0,95
0.23636363636363636,0.5,0.0,0.0,2500
0.08636363636363636,0.5,0.0,0.0136986301369863,174
0.16818181818181818,0.5,0.015337423312883437,0.7041095890410959,259
0.06363636363636363,0.5,0.0,0.0,350
0.004545454545454545,1.0,0.0,0.18356164383561643,150
0.35,0.0,0.0,1.0,1500
0.02727272727272727,0.5,0.0,0.0,67
0.004545454545454545,0.5,0.3680981595092025,0.9643835616438357,239
0.3181818181818182,0.5,0.0,1.0,150
0.09090909090909091,0.5,0.0,0.0,150
0.09545454545454544,0.0,0.0,0.23835616438356164,62
0.06818181818181818,0.0,0.0,0.7726027397260274,70
0.16818181818181818,0.5,0.0,0.0,200
0.02727272727272727,0.5,0.0,0.0,79
0.049999999999999996,0.0,0.0,0.0,140
0.09545454545454544,0.0,0.0,0.0,40
0.3090909090909091,0.5,0.0,0.0027397260273972603,170
0.013636363636363636,0.5,0.0,0.7424657534246576,150
0.1318181818181818,0.0,0.0,0.0,50
0.5454545454545454,0.5,0.009202453987730062,0.24657534246575344,1000
0.049999999999999996,0.5,0.0,0.0,158
0.5272727272727272,0.0,0.0,1.0,90
0.25,0.0,0.015337423312883437,0.9863013698630138,36
0.03636363636363636,0.0,0.0950920245398773,0.8904109589041096,60
0.3318181818181818,0.0,0.006134969325153375,0.4547945205479452,50
0.12727272727272726,0.5,0.7085889570552147,0.8027397260273973,312
0.35,0.5,0.0,0.09863013698630137,850
0.16818181818181818,0.0,0.024539877300613498,0.9917808219178083,80
0.1318181818181818,0.0,0.0,0.0,70
0.05454545454545454,0.0,0.0,1.0,1002
0.10454545454545454,0.5,0.003067484662576687,0.0,220
0.08636363636363636,0.5,0.0,0.0,160
0.19545454545454544,0.5,0.7085889570552147,0.8904109589041096,262
0.4318181818181818,0.5,0.0,0.0,200
0.09545454545454544,0.0,0.018404907975460124,0.30684931506849317,72
0.12727272727272726,0.5,0.003067484662576687,0.0,180
0.06363636363636363,0.5,0.0,0.9726027397260274,900
0.10454545454545454,0.5,0.009202453987730062,0.5150684931506849,150
0.02727272727272727,0.0,0.003067484662576687,0.22465753424657534,60
0.09545454545454544,0.0,0.006134969325153375,0.7534246575342466,35
0.004545454545454545,0.5,0.003067484662576687,0.0,130
0.3090909090909091,0.0,0.006134969325153375,0.5945205479452055,80
0.06818181818181818,0.5,0.0,0.0,100
0.20454545454545453,0.0,0.0,0.0,68
0.03636363636363636,0.5,0.0,0.010958904109589041,180
0.004545454545454545,0.0,0.02147239263803681,0.873972602739726,100
0.09999999999999999,0.0,0.006134969325153375,0.8410958904109589,100
0.09999999999999999,0.0,0.0,0.0,35
0.01818181818181818,0.5,0.0,0.0,170
0.35909090909090907,0.5,0.0,0.0,75
0.02727272727272727,0.5,0.0,0.2,177
0.00909090909090909,0.0,0.0,0.049315068493150684,80
0.06363636363636363,0.5,0.0,0.8136986301369863,299
0.09545454545454544,0.5,0.003067484662576687,0.0,45
0.13636363636363635,0.0,0.0,0.0,40
0.35,0.5,0.7085889570552147,0.5287671232876713,269
0.004545454545454545,0.0,0.0,0.24383561643835616,65
0.5727272727272728,0.0,0.003067484662576687,0.16986301369863013,50
0.16363636363636364,0.5,0.0,0.0,175
0.02727272727272727,0.0,0.0,0.0,750
0.3090909090909091,0.5,0.0,0.0821917808219178,126
0.02727272727272727,0.0,0.0,0.0,60
0.05454545454545454,0.5,0.0,0.0,180
0.03636363636363636,0.5,0.0,0.0,200
0.10454545454545454,0.0,0.0,0.005479452054794521,90
0.08636363636363636,0.0,0.003067484662576687,0.07671232876712329,120
0.20454545454545453,0.5,0.0,0.0,100
0.19545454545454544,0.5,0.0,0.21643835616438356,500
0.1318181818181818,0.0,0.003067484662576687,0.008219178082191782,71
0.09545454545454544,0.5,0.0,0.0,86
0.45454545454545453,0.0,0.0,0.2356164383561644,60
0.031818181818181815,0.5,0.0,0.0,500
0.24545454545454545,0.0,0.006134969325153375,0.18082191780821918,35
0.14545454545454545,0.5,0.0,0.10684931506849316,325
0.03636363636363636,0.5,0.0,0.0,150
0.09545454545454544,0.0,0.0,0.0,45
0.05454545454545454,0.5,0.0,0.9123287671232877,549
0.06818181818181818,0.5,0.0,0.052054794520547946,85
0.07272727272727272,0.5,0.0,0.03561643835616438,450
0.02727272727272727,0.5,0.0,0.1726027397260274,113
0.022727272727272728,0.5,0.0,0.0,500
0.07272727272727272,0.5,0.0,0.0,200
0.1409090909090909,0.0,0.11042944785276074,0.11232876712328767,33
0.01818181818181818,0.0,0.012269938650306749,0.0,51
0.10909090909090909,0.0,0.0,0.0,50
0.2909090909090909,0.5,0.0,0.536986301369863,350
0.02727272727272727,0.0,0.0,0.0,38
0.15454545454545454,0.5,0.0,0.0027397260273972603,130
0.15,0.5,0.0,0.23013698630136986,175
0.00909090909090909,0.0,0.0,0.18082191780821918,90
0.013636363636363636,0.5,0.015337423312883437,0.8958904109589041,95
0.13636363636363635,0.5,0.0,0.005479452054794521,125
0.06818181818181818,0.0,0.018404907975460124,0.9315068493150686,75
